Q61	mondo.0014374
Q61	mondo.0014537
Q61	mondo.0014552
Q61	mondo.0014579
Q61	mondo.0014712
Q61	mondo.0033044
Q61	mondo.0033281
Q61	mondo.0054743
Q61	mondo.0044327
Q61	mondo.0054842
Q61	mondo.0008833
Q61	mondo.0014174
Q61	mondo.0009063
Q61	mondo.0012436
Q61	mondo.0013302
Q61	mondo.0033004
Q61	mondo.0013916
Q61	mondo.0027676
Q61	mondo.0013745
Q61	mondo.0009964
Q61	mondo.0010748
Q61	mondo.0010856
Q75	mondo.0012309
K74	mondo.0013637
Q75	mondo.0012307
K03	mondo.0001670
K03	mondo.0002325
K03	mondo.0002220
K03	mondo.0008007
K03	mondo.0001988
K03	mondo.0006790
E79	mondo.0013643
P29	mondo.0014973
Q25	mondo.0013640
I08	mondo.0013640
K00	mondo.0014971
H49	mondo.0012310
N97	mondo.0014978
Q02	mondo.0013647
G60	mondo.0013644
G60	mondo.0011091
G60	mondo.0011085
G60	mondo.0011066
G60	mondo.0014866
G60	mondo.0013584
G60	mondo.0012250
G60	mondo.0012231
G60	mondo.0014735
G60	mondo.0014733
G60	mondo.0012092
G60	mondo.0012096
G60	mondo.0012070
G60	mondo.0012014
G60	mondo.0012012
G60	mondo.0014665
G60	mondo.0013338
G60	mondo.0014511
G60	mondo.0014566
G60	mondo.0013212
G60	mondo.0014467
G60	mondo.0002316
G60	mondo.0015626
G60	mondo.0014208
G60	mondo.0014244
G60	mondo.0011889
G60	mondo.0011894
G60	mondo.0011890
G60	mondo.0010549
G60	mondo.0010550
G60	mondo.0010551
G60	mondo.0011916
G60	mondo.0011909
G60	mondo.0011902
G60	mondo.0011901
G60	mondo.0011903
G60	mondo.0009493
G60	mondo.0010479
G60	mondo.0009459
G60	mondo.0011801
G60	mondo.0011687
G60	mondo.0011674
G60	mondo.0011675
G60	mondo.0008087
G60	mondo.0010378
G60	mondo.0011633
G60	mondo.0011569
G60	mondo.0011570
G60	mondo.0011527
G60	mondo.0011534
G60	mondo.0000902
G60	mondo.0011475
G60	mondo.0011468
G60	mondo.0012640
G60	mondo.0013959
G60	mondo.0013839
G60	mondo.0013753
G60	mondo.0012411
G60	mondo.0011113
G60	mondo.0013758
G60	mondo.0013711
G60	mondo.0011197
G60	mondo.0018507
G60	mondo.0017237
G60	mondo.0018567
G60	mondo.0018339
G60	mondo.0017058
G60	mondo.0005071
G60	mondo.0017047
G60	mondo.0007790
G60	mondo.0020558
G60	mondo.0019551
G60	mondo.0019550
G60	mondo.0019548
G60	mondo.0019549
G60	mondo.0018213
G60	mondo.0008961
G60	mondo.0008960
G60	mondo.0019601
G60	mondo.0007646
G60	mondo.0010995
G60	mondo.0008718
G60	mondo.0019405
G60	mondo.0010877
G60	mondo.0007308
G60	mondo.0007309
G60	mondo.0007307
G60	mondo.0007311
G60	mondo.0010949
G60	mondo.0009959
G60	mondo.0009958
G60	mondo.0019174
G60	mondo.0009749
G60	mondo.0009748
G60	mondo.0009746
G60	mondo.0008392
G60	mondo.0010689
G60	mondo.0010699
G60	mondo.0011961
G60	mondo.0019011
G60	mondo.0011998
G60	mondo.0014154
G60	mondo.0014117
G60	mondo.0015361
G60	mondo.0015360
G60	mondo.0015366
G60	mondo.0015365
G60	mondo.0015364
G60	mondo.0015359
G60	mondo.0015358
G60	mondo.0015351
G60	mondo.0015354
G60	mondo.0014012
G60	mondo.0014074
G60	mondo.0017940
G60	mondo.0017937
G60	mondo.0016454
G60	mondo.0016431
G60	mondo.0018994
G60	mondo.0018993
G60	mondo.0018996
G60	mondo.0018995
G60	mondo.0016136
G60	mondo.0019941
G60	mondo.0007828
G60	mondo.0008086
G60	mondo.0009751
G60	mondo.0009788
G60	mondo.0010688
G60	mondo.0011101
G60	mondo.0011623
G60	mondo.0011898
G60	mondo.0013142
G60	mondo.0013337
G60	mondo.0013381
G60	mondo.0013945
G60	mondo.0013943
G60	mondo.0013952
G60	mondo.0013967
G60	mondo.0014084
G60	mondo.0014286
G60	mondo.0014557
G60	mondo.0014662
G60	mondo.0014671
G60	mondo.0014711
G60	mondo.0014726
G60	mondo.0014736
G60	mondo.0014836
G60	mondo.0014906
G60	mondo.0012251
G60	mondo.0013950
G60	mondo.0013931
G60	mondo.0014743
G60	mondo.0013933
G60	mondo.0008919
G60	mondo.0054549
G60	mondo.0008736
G60	mondo.0013939
G60	mondo.0011879
G60	mondo.0012080
G60	mondo.0013243
G60	mondo.0008024
G60	mondo.0013884
G60	mondo.0011436
G60	mondo.0010935
G60	mondo.0013947
G60	mondo.0012145
G60	mondo.0012984
G60	mondo.0060486
G60	mondo.0012290
G60	mondo.0011402
G60	mondo.0013201
G60	mondo.0013202
G60	mondo.0010192
G60	mondo.0013809
G60	mondo.0036484
G60	mondo.0020766
G60	mondo.0020765
G60	mondo.0032792
N46	mondo.0014970
H11	mondo.0002931
H11	mondo.0001412
H11	mondo.0001331
H11	mondo.0001179
H11	mondo.0001174
H11	mondo.0000949
H11	mondo.0006537
H11	mondo.0005085
H11	mondo.0008337
H11	mondo.0011106
Q78	mondo.0002933
Q78	mondo.0011079
Q78	mondo.0013515
Q78	mondo.0014821
Q78	mondo.0001414
Q78	mondo.0013460
Q78	mondo.0013459
Q78	mondo.0015942
Q78	mondo.0014672
Q78	mondo.0015985
Q78	mondo.0014544
Q78	mondo.0015634
Q78	mondo.0015678
Q78	mondo.0008274
Q78	mondo.0009589
Q78	mondo.0009599
Q78	mondo.0009597
Q78	mondo.0009595
Q78	mondo.0009592
Q78	mondo.0011877
Q78	mondo.0011907
Q78	mondo.0008156
Q78	mondo.0008157
Q78	mondo.0008155
Q78	mondo.0008149
Q78	mondo.0008147
Q78	mondo.0008148
Q78	mondo.0008145
Q78	mondo.0008146
Q78	mondo.0008123
Q78	mondo.0010310
Q78	mondo.0011620
Q78	mondo.0008098
Q78	mondo.0012859
Q78	mondo.0011530
Q78	mondo.0011501
Q78	mondo.0010295
Q78	mondo.0009138
Q78	mondo.0012679
Q78	mondo.0010014
Q78	mondo.0013924
Q78	mondo.0011215
Q78	mondo.0012536
Q78	mondo.0012581
Q78	mondo.0013808
Q78	mondo.0012591
Q78	mondo.0012592
Q78	mondo.0011108
Q78	mondo.0011109
Q78	mondo.0017136
Q78	mondo.0017198
Q78	mondo.0019692
Q78	mondo.0019693
Q78	mondo.0019665
Q78	mondo.0007764
Q78	mondo.0008931
Q78	mondo.0008970
Q78	mondo.0007542
Q78	mondo.0007396
Q78	mondo.0008717
Q78	mondo.0008703
Q78	mondo.0019412
Q78	mondo.0019411
Q78	mondo.0019407
Q78	mondo.0010866
Q78	mondo.0009914
Q78	mondo.0008619
Q78	mondo.0008618
Q78	mondo.0009943
Q78	mondo.0009942
Q78	mondo.0009940
Q78	mondo.0008620
Q78	mondo.0007168
Q78	mondo.0007167
Q78	mondo.0009779
Q78	mondo.0007114
Q78	mondo.0008429
Q78	mondo.0008480
Q78	mondo.0009785
Q78	mondo.0009805
Q78	mondo.0009804
Q78	mondo.0009803
Q78	mondo.0009818
Q78	mondo.0009821
Q78	mondo.0019026
Q78	mondo.0011946
Q78	mondo.0019019
Q78	mondo.0011976
Q78	mondo.0009717
Q78	mondo.0015465
Q78	mondo.0015425
Q78	mondo.0015426
Q78	mondo.0014029
Q78	mondo.0014086
Q78	mondo.0017923
Q78	mondo.0016640
Q78	mondo.0017791
Q78	mondo.0015177
Q78	mondo.0018919
Q78	mondo.0005516
Q78	mondo.0005508
Q78	mondo.0016085
Q78	mondo.0007982
Q78	mondo.0007983
Q78	mondo.0007979
Q78	mondo.0007977
Q78	mondo.0007585
Q78	mondo.0007586
Q78	mondo.0024535
Q78	mondo.0008519
Q78	mondo.0008971
Q78	mondo.0009035
Q78	mondo.0009601
Q78	mondo.0009629
Q78	mondo.0009816
Q78	mondo.0009817
Q78	mondo.0009815
Q78	mondo.0009967
Q78	mondo.0024550
Q78	mondo.0010846
Q78	mondo.0011375
Q78	mondo.0011690
Q78	mondo.0011806
Q78	mondo.0012394
Q78	mondo.0012676
Q78	mondo.0013064
Q78	mondo.0013113
Q78	mondo.0013363
Q78	mondo.0014040
Q78	mondo.0014343
Q78	mondo.0014573
Q78	mondo.0014575
Q78	mondo.0054752
Q78	mondo.0044329
Q78	mondo.0009274
Q78	mondo.0007397
Q78	mondo.0007044
Q78	mondo.0007204
Q78	mondo.0008151
Q78	mondo.0014401
Q78	mondo.0013561
Q78	mondo.0012274
Q78	mondo.0008974
Q78	mondo.0009727
Q78	mondo.0014087
Q78	mondo.0011814
Q78	mondo.0007984
Q78	mondo.0008322
Q78	mondo.0009593
Q78	mondo.0010571
Q78	mondo.0010704
Q78	mondo.0008871
Q78	mondo.0009486
Q78	mondo.0009426
Q78	mondo.0010570
Q78	mondo.0008872
Q78	mondo.0013873
Q78	mondo.0007208
Q78	mondo.0008150
Q78	mondo.0007892
Q78	mondo.0009269
Q78	mondo.0007478
Q78	mondo.0011604
Q78	mondo.0009820
Q78	mondo.0009579
Q78	mondo.0014609
Q78	mondo.0011243
Q78	mondo.0009079
Q78	mondo.0012980
Q78	mondo.0049223
Q78	mondo.0013941
Q78	mondo.0054722
Q78	mondo.0032772
B53	mondo.0001601
B53	mondo.0002428
B53	mondo.0005136
K11	mondo.0001600
K11	mondo.0001598
K11	mondo.0019191
K11	mondo.0005900
K11	mondo.0006970
K11	mondo.0006969
K11	mondo.0006864
K11	mondo.0018674
G40	mondo.0014916
Q77	mondo.0014915
F79	mondo.0014914
D56	mondo.0014914
D12	mondo.0014919
G40	mondo.0014917
G40	mondo.0014921
P28	mondo.0002929
P28	mondo.0001207
P28	mondo.0020567
P28	mondo.0009929
P28	mondo.0012582
P28	mondo.0014481
P28	mondo.0013511
H04	mondo.0001611
H04	mondo.0001610
H04	mondo.0001588
H04	mondo.0001203
H04	mondo.0002511
H04	mondo.0004924
H04	mondo.0004923
H04	mondo.0004926
H04	mondo.0004925
H04	mondo.0004800
H04	mondo.0004812
H04	mondo.0004804
H04	mondo.0000948
H04	mondo.0000957
H04	mondo.0001918
H04	mondo.0001854
H04	mondo.0001767
H04	mondo.0001766
H04	mondo.0001769
H04	mondo.0001768
H04	mondo.0001793
H04	mondo.0001792
H04	mondo.0002124
H04	mondo.0015387
H04	mondo.0004055
H04	mondo.0004054
H04	mondo.0006733
C44	mondo.0002940
C44	mondo.0001470
C44	mondo.0002206
C44	mondo.0008177
C44	mondo.0007566
C44	mondo.0007564
C44	mondo.0019210
C44	mondo.0003414
C44	mondo.0006962
C44	mondo.0013106
C44	mondo.0013102
C44	mondo.0013876
G31	mondo.0014905
G40	mondo.0014903
C11	mondo.0014902
J98	mondo.0014909
Q02	mondo.0014908
Q77	mondo.0014907
Q69	mondo.0014907
E85	mondo.0014912
F79	mondo.0014911
J98	mondo.0014910
D70	mondo.0001609
D70	mondo.0014865
D70	mondo.0001475
D70	mondo.0014456
D70	mondo.0011922
D70	mondo.0012930
D70	mondo.0008090
D70	mondo.0010294
D70	mondo.0012548
D70	mondo.0018487
D70	mondo.0018542
D70	mondo.0008742
D70	mondo.0014118
D70	mondo.0015134
D70	mondo.0042490
D70	mondo.0009754
D70	mondo.0013139
K00	mondo.0014901
R73	mondo.0002909
R73	mondo.0001076
R73	mondo.0006920
L08	mondo.0002922
L08	mondo.0002885
L08	mondo.0009848
C64	mondo.0011056
I61	mondo.0011057
I65	mondo.0011057
I69	mondo.0011057
I64	mondo.0011057
I67	mondo.0011057
I62	mondo.0011057
I66	mondo.0011057
I60	mondo.0011057
I68	mondo.0011057
I63	mondo.0011057
I61	mondo.0013792
I65	mondo.0001258
I65	mondo.0003718
I65	mondo.0001715
I69	mondo.0016594
I64	mondo.0020671
I67	mondo.0014331
I67	mondo.0016820
I67	mondo.0008289
I67	mondo.0019390
I67	mondo.0015374
I67	mondo.0017993
I67	mondo.0016483
I67	mondo.0006796
I67	mondo.0017291
I67	mondo.0006694
I67	mondo.0008641
I67	mondo.0009649
I67	mondo.0010448
I67	mondo.0010468
I67	mondo.0011784
I67	mondo.0012122
I67	mondo.0012194
I67	mondo.0012752
I67	mondo.0012811
I67	mondo.0012949
I67	mondo.0013542
I67	mondo.0032891
I66	mondo.0006809
I60	mondo.0019543
I60	mondo.0016483
I60	mondo.0007111
I60	mondo.0011729
I60	mondo.0012053
I60	mondo.0012194
I60	mondo.0012752
I60	mondo.0012949
I60	mondo.0012950
I60	mondo.0012443
I60	mondo.0012811
I60	mondo.0012810
I68	mondo.0007297
I68	mondo.0007098
I68	mondo.0008306
I68	mondo.0017949
I68	mondo.0017945
I68	mondo.0017946
I68	mondo.0017947
I68	mondo.0017948
I68	mondo.0015033
I68	mondo.0005620
I68	mondo.0018591
I63	mondo.0002679
I63	mondo.0018585
I63	mondo.0020671
I63	mondo.0032814
E16	mondo.0012381
E16	mondo.0012396
E16	mondo.0004946
E16	mondo.0016988
E16	mondo.0015625
E16	mondo.0015624
E16	mondo.0024677
E16	mondo.0001933
E16	mondo.0011236
E16	mondo.0018465
E16	mondo.0017182
E16	mondo.0017183
E16	mondo.0017184
E16	mondo.0017189
E16	mondo.0017185
E16	mondo.0017186
E16	mondo.0017187
E16	mondo.0017188
E16	mondo.0019610
E16	mondo.0019334
E16	mondo.0019333
E16	mondo.0019265
E16	mondo.0019010
E16	mondo.0002177
E16	mondo.0017935
E16	mondo.0005803
E16	mondo.0006976
E16	mondo.0018582
E16	mondo.0019960
E16	mondo.0019959
E16	mondo.0019955
E16	mondo.0019954
E16	mondo.0019957
E16	mondo.0009415
E16	mondo.0009734
E16	mondo.0011153
E16	mondo.0011717
E16	mondo.0014490
E16	mondo.0014535
E16	mondo.0011750
E16	mondo.0012382
F41	mondo.0012384
Q73	mondo.0011054
Q73	mondo.0012063
Q73	mondo.0015516
Q73	mondo.0008298
Q73	mondo.0009231
Q73	mondo.0012658
Q73	mondo.0012544
Q73	mondo.0019679
Q73	mondo.0019676
Q73	mondo.0019678
Q73	mondo.0019677
Q73	mondo.0019713
Q73	mondo.0018050
Q73	mondo.0009997
Q73	mondo.0007225
Q73	mondo.0007221
Q73	mondo.0007218
Q73	mondo.0007219
Q73	mondo.0007216
Q73	mondo.0007214
Q73	mondo.0007215
Q73	mondo.0008544
Q73	mondo.0007213
Q73	mondo.0007211
Q73	mondo.0010750
Q73	mondo.0008520
Q73	mondo.0019066
Q73	mondo.0015232
Q73	mondo.0017520
Q73	mondo.0016240
Q73	mondo.0017519
Q73	mondo.0017439
Q73	mondo.0017419
Q73	mondo.0010009
Q73	mondo.0011757
Q73	mondo.0012274
Q73	mondo.0012537
Q73	mondo.0012944
Q73	mondo.0013244
Q73	mondo.0014032
Q73	mondo.0014798
Q73	mondo.0007332
Q73	mondo.0020701
Q73	mondo.0007220
Q73	mondo.0011533
Q73	mondo.0009619
Q73	mondo.0060732
D84	mondo.0012383
D84	mondo.0014828
D84	mondo.0014829
D84	mondo.0013553
D84	mondo.0014715
D84	mondo.0013417
D84	mondo.0013422
D84	mondo.0013423
D84	mondo.0013421
D84	mondo.0013427
D84	mondo.0013467
D84	mondo.0000133
D84	mondo.0013445
D84	mondo.0012161
D84	mondo.0013487
D84	mondo.0015979
D84	mondo.0003832
D84	mondo.0014502
D84	mondo.0015700
D84	mondo.0014429
D84	mondo.0003778
D84	mondo.0014313
D84	mondo.0015699
D84	mondo.0013016
D84	mondo.0011888
D84	mondo.0009454
D84	mondo.0010386
D84	mondo.0010389
D84	mondo.0012908
D84	mondo.0012858
D84	mondo.0012839
D84	mondo.0009006
D84	mondo.0013956
D84	mondo.0013957
D84	mondo.0013954
D84	mondo.0013955
D84	mondo.0012526
D84	mondo.0012594
D84	mondo.0012412
D84	mondo.0013720
D84	mondo.0013721
D84	mondo.0020530
D84	mondo.0019623
D84	mondo.0008905
D84	mondo.0019338
D84	mondo.0007361
D84	mondo.0007293
D84	mondo.0009953
D84	mondo.0019146
D84	mondo.0010713
D84	mondo.0014160
D84	mondo.0017905
D84	mondo.0017901
D84	mondo.0017902
D84	mondo.0017903
D84	mondo.0017900
D84	mondo.0017925
D84	mondo.0017897
D84	mondo.0017898
D84	mondo.0017899
D84	mondo.0015136
D84	mondo.0015054
D84	mondo.0015053
D84	mondo.0017617
D84	mondo.0017570
D84	mondo.0016061
D84	mondo.0008399
D84	mondo.0008856
D84	mondo.0009005
D84	mondo.0009453
D84	mondo.0010368
D84	mondo.0013343
D84	mondo.0013419
D84	mondo.0013953
D84	mondo.0014255
D84	mondo.0014727
D84	mondo.0014760
D84	mondo.0013408
D84	mondo.0007117
D84	mondo.0012350
D84	mondo.0014493
D84	mondo.0013714
D84	mondo.0013958
D84	mondo.0014710
D84	mondo.0011776
D84	mondo.0012295
D84	mondo.0010295
D84	mondo.0013324
D84	mondo.0014058
D84	mondo.0013226
D84	mondo.0009305
D84	mondo.0054691
D84	mondo.0060591
D84	mondo.0032763
F84	mondo.0012377
K06	mondo.0012378
J45	mondo.0012379
Q45	mondo.0011042
F70	mondo.0013697
K82	mondo.0012366
Q68	mondo.0013698
C18	mondo.0013695
C20	mondo.0013695
C19	mondo.0013695
Q85	mondo.0011035
K82	mondo.0012365
F20	mondo.0013696
H47	mondo.0011038
Q66	mondo.0011038
R29	mondo.0011038
C18	mondo.0013699
C20	mondo.0013699
C19	mondo.0013699
M32	mondo.0012369
K58	mondo.0013693
L30	mondo.0013693
Z81	mondo.0013694
Q02	mondo.0013691
Q39	mondo.0013691
Q74	mondo.0013691
Q15	mondo.0013691
M32	mondo.0012361
D12	mondo.0011023
D12	mondo.0014630
D12	mondo.0012041
D12	mondo.0016860
D12	mondo.0015524
D12	mondo.0015565
D12	mondo.0008276
D12	mondo.0008283
D12	mondo.0021055
D12	mondo.0018426
D12	mondo.0018188
D12	mondo.0020497
D12	mondo.0019336
D12	mondo.0021462
D12	mondo.0021464
D12	mondo.0021465
D12	mondo.0019190
D12	mondo.0016613
D12	mondo.0016362
D12	mondo.0017380
D12	mondo.0018653
D12	mondo.0008278
D12	mondo.0021056
D12	mondo.0024293
D12	mondo.0042486
D12	mondo.0012405
D12	mondo.0012830
D12	mondo.0014038
D12	mondo.0044300
D12	mondo.0010159
D12	mondo.0032771
D75	mondo.0012353
N13	mondo.0013684
D68	mondo.0012354
C25	mondo.0013685
L13	mondo.0011024
D81	mondo.0012359
D81	mondo.0011086
D81	mondo.0014810
D81	mondo.0012163
D81	mondo.0015974
D81	mondo.0014637
D81	mondo.0003832
D81	mondo.0015703
D81	mondo.0015702
D81	mondo.0015701
D81	mondo.0013171
D81	mondo.0014423
D81	mondo.0014391
D81	mondo.0015695
D81	mondo.0014334
D81	mondo.0013008
D81	mondo.0013007
D81	mondo.0014276
D81	mondo.0014268
D81	mondo.0014267
D81	mondo.0009478
D81	mondo.0010455
D81	mondo.0009451
D81	mondo.0011686
D81	mondo.0011664
D81	mondo.0010315
D81	mondo.0009306
D81	mondo.0011476
D81	mondo.0012650
D81	mondo.0010023
D81	mondo.0011338
D81	mondo.0013934
D81	mondo.0013863
D81	mondo.0011225
D81	mondo.0018338
D81	mondo.0008855
D81	mondo.0008674
D81	mondo.0019338
D81	mondo.0018036
D81	mondo.0044201
D81	mondo.0044200
D81	mondo.0009973
D81	mondo.0010938
D81	mondo.0007064
D81	mondo.0009666
D81	mondo.0009665
D81	mondo.0014168
D81	mondo.0014197
D81	mondo.0015454
D81	mondo.0014082
D81	mondo.0014081
D81	mondo.0017855
D81	mondo.0015131
D81	mondo.0018642
D81	mondo.0009456
D81	mondo.0010730
D81	mondo.0012426
D81	mondo.0014222
D81	mondo.0014278
D81	mondo.0014280
D81	mondo.0014453
D81	mondo.0014491
D81	mondo.0044721
D81	mondo.0054697
D81	mondo.0009434
D81	mondo.0010295
D81	mondo.0060611
D81	mondo.0032599
D81	mondo.0032803
E11	mondo.0011027
H40	mondo.0012357
A30	mondo.0012358
N13	mondo.0013682
Q70	mondo.0012351
Q70	mondo.0012271
Q70	mondo.0008272
Q70	mondo.0008286
Q70	mondo.0021002
Q70	mondo.0012447
Q70	mondo.0019683
Q70	mondo.0019530
Q70	mondo.0008516
Q70	mondo.0008515
Q70	mondo.0008514
Q70	mondo.0008513
Q70	mondo.0008512
Q70	mondo.0008511
Q70	mondo.0008509
Q70	mondo.0010669
Q70	mondo.0011984
Q70	mondo.0017545
Q70	mondo.0017543
Q70	mondo.0017544
Q70	mondo.0017530
Q70	mondo.0017529
Q70	mondo.0017460
Q70	mondo.0020733
Q70	mondo.0014125
Q70	mondo.0011853
Q70	mondo.0010979
Q70	mondo.0011621
Q70	mondo.0008931
Q70	mondo.0007615
Q70	mondo.0010408
N13	mondo.0013683
K59	mondo.0011021
K76	mondo.0013681
E78	mondo.0013681
E76	mondo.0011093
E76	mondo.0001586
E76	mondo.0011759
E76	mondo.0011758
E76	mondo.0011760
E76	mondo.0017171
E76	mondo.0017172
E76	mondo.0019249
E76	mondo.0009659
E76	mondo.0009658
E76	mondo.0009657
E76	mondo.0009656
E76	mondo.0009655
E76	mondo.0010674
E76	mondo.0009662
E76	mondo.0009661
E76	mondo.0009660
E76	mondo.0016315
E76	mondo.0016316
E76	mondo.0018938
E76	mondo.0018937
E76	mondo.0009654
E76	mondo.0015012
D80	mondo.0011096
D80	mondo.0015975
D80	mondo.0015977
D80	mondo.0015976
D80	mondo.0003832
D80	mondo.0015711
D80	mondo.0015698
D80	mondo.0015697
D80	mondo.0010421
D80	mondo.0011735
D80	mondo.0011528
D80	mondo.0001901
D80	mondo.0019338
D80	mondo.0018041
D80	mondo.0018039
D80	mondo.0019093
D80	mondo.0011971
D80	mondo.0010626
D80	mondo.0011985
D80	mondo.0015132
D80	mondo.0020729
D80	mondo.0013287
D80	mondo.0013288
D80	mondo.0013290
D80	mondo.0013576
D80	mondo.0014083
D80	mondo.0007644
D80	mondo.0010504
D80	mondo.0010387
D80	mondo.0010514
D80	mondo.0012291
D80	mondo.0010296
D80	mondo.0013289
D80	mondo.0010615
D80	mondo.0014840
D80	mondo.0012987
C61	mondo.0011098
Q13	mondo.0011097
Q13	mondo.0001476
Q13	mondo.0010579
Q13	mondo.0011414
Q13	mondo.0000733
Q13	mondo.0011233
Q13	mondo.0019629
Q13	mondo.0019628
Q13	mondo.0019503
Q13	mondo.0020356
Q13	mondo.0020353
Q13	mondo.0019172
Q13	mondo.0019187
Q13	mondo.0007119
Q13	mondo.0007138
Q13	mondo.0009856
Q13	mondo.0008386
Q13	mondo.0015300
Q13	mondo.0015095
Q13	mondo.0018888
Q13	mondo.0008417
Q13	mondo.0009002
Q13	mondo.0009014
Q13	mondo.0011104
Q13	mondo.0011413
Q13	mondo.0013067
Q13	mondo.0015016
Q13	mondo.0015017
Q13	mondo.0010015
Q13	mondo.0024507
Q13	mondo.0012456
Q13	mondo.0012184
Q13	mondo.0007372
Q13	mondo.0007355
Q13	mondo.0014195
Q13	mondo.0007662
Q13	mondo.0024456
Q13	mondo.0014747
Q13	mondo.0009470
Q13	mondo.0013812
Q13	mondo.0011106
Q13	mondo.0010026
Q13	mondo.0010554
Q13	mondo.0010464
Q13	mondo.0010221
Q13	mondo.0009033
G70	mondo.0011088
H74	mondo.0011080
H74	mondo.0001443
H74	mondo.0001234
H74	mondo.0004223
L40	mondo.0011084
K58	mondo.0011087
E11	mondo.0011072
P70	mondo.0011073
H53	mondo.0012398
E75	mondo.0012391
E75	mondo.0012198
E75	mondo.0012125
E75	mondo.0012188
E75	mondo.0013391
E75	mondo.0014506
E75	mondo.0015611
E75	mondo.0013058
E75	mondo.0015674
E75	mondo.0014292
E75	mondo.0015519
E75	mondo.0015521
E75	mondo.0015520
E75	mondo.0009591
E75	mondo.0011897
E75	mondo.0008215
E75	mondo.0011871
E75	mondo.0011873
E75	mondo.0010526
E75	mondo.0009499
E75	mondo.0008083
E75	mondo.0012905
E75	mondo.0009268
E75	mondo.0009267
E75	mondo.0009266
E75	mondo.0009265
E75	mondo.0009262
E75	mondo.0009261
E75	mondo.0009260
E75	mondo.0010204
E75	mondo.0009218
E75	mondo.0012824
E75	mondo.0010100
E75	mondo.0010155
E75	mondo.0012719
E75	mondo.0010006
E75	mondo.0001982
E75	mondo.0012622
E75	mondo.0010088
E75	mondo.0010079
E75	mondo.0009096
E75	mondo.0009093
E75	mondo.0009092
E75	mondo.0011391
E75	mondo.0011380
E75	mondo.0010099
E75	mondo.0012545
E75	mondo.0013866
E75	mondo.0012517
E75	mondo.0012588
E75	mondo.0012414
E75	mondo.0011144
E75	mondo.0017226
E75	mondo.0017222
E75	mondo.0017223
E75	mondo.0017224
E75	mondo.0017225
E75	mondo.0017221
E75	mondo.0018210
E75	mondo.0008956
E75	mondo.0008948
E75	mondo.0018150
E75	mondo.0018149
E75	mondo.0018209
E75	mondo.0020507
E75	mondo.0020506
E75	mondo.0020505
E75	mondo.0020384
E75	mondo.0019397
E75	mondo.0008752
E75	mondo.0008769
E75	mondo.0008768
E75	mondo.0008767
E75	mondo.0019261
E75	mondo.0019260
E75	mondo.0019262
E75	mondo.0019255
E75	mondo.0019245
E75	mondo.0019177
E75	mondo.0019148
E75	mondo.0019149
E75	mondo.0009745
E75	mondo.0009744
E75	mondo.0009757
E75	mondo.0009756
E75	mondo.0009843
E75	mondo.0010830
E75	mondo.0019046
E75	mondo.0009653
E75	mondo.0011945
E75	mondo.0010714
E75	mondo.0014147
E75	mondo.0014115
E75	mondo.0015348
E75	mondo.0015349
E75	mondo.0017831
E75	mondo.0017830
E75	mondo.0017809
E75	mondo.0017729
E75	mondo.0017730
E75	mondo.0017719
E75	mondo.0017725
E75	mondo.0017726
E75	mondo.0017728
E75	mondo.0017721
E75	mondo.0017722
E75	mondo.0017723
E75	mondo.0017724
E75	mondo.0017720
E75	mondo.0016295
E75	mondo.0018982
E75	mondo.0016310
E75	mondo.0016306
E75	mondo.0016307
E75	mondo.0016308
E75	mondo.0016309
E75	mondo.0018868
E75	mondo.0016090
E75	mondo.0016091
E75	mondo.0016089
E75	mondo.0018656
E75	mondo.0018655
E75	mondo.0007981
E75	mondo.0008950
E75	mondo.0020749
E75	mondo.0009590
E75	mondo.0024555
E75	mondo.0011706
E75	mondo.0012720
E75	mondo.0013490
E75	mondo.0013491
E75	mondo.0014387
E75	mondo.0033486
E75	mondo.0054791
E75	mondo.0014632
E75	mondo.0014766
E75	mondo.0014732
E75	mondo.0014813
E75	mondo.0011449
E75	mondo.0010027
E75	mondo.0014666
E75	mondo.0014777
E75	mondo.0024567
E75	mondo.0044718
E75	mondo.0020750
E75	mondo.0032871
Q82	mondo.0011063
Q82	mondo.0014873
Q82	mondo.0012290
Q82	mondo.0014706
Q82	mondo.0000136
Q82	mondo.0013313
Q82	mondo.0013311
Q82	mondo.0013324
Q82	mondo.0015884
Q82	mondo.0015883
Q82	mondo.0014574
Q82	mondo.0002407
Q82	mondo.0013170
Q82	mondo.0014492
Q82	mondo.0013115
Q82	mondo.0014460
Q82	mondo.0015780
Q82	mondo.0013051
Q82	mondo.0014327
Q82	mondo.0014310
Q82	mondo.0015635
Q82	mondo.0014272
Q82	mondo.0016831
Q82	mondo.0015556
Q82	mondo.0015555
Q82	mondo.0015554
Q82	mondo.0014227
Q82	mondo.0014218
Q82	mondo.0010592
Q82	mondo.0010585
Q82	mondo.0008261
Q82	mondo.0008291
Q82	mondo.0008292
Q82	mondo.0009522
Q82	mondo.0009569
Q82	mondo.0011883
Q82	mondo.0011882
Q82	mondo.0011884
Q82	mondo.0008218
Q82	mondo.0009552
Q82	mondo.0009489
Q82	mondo.0009491
Q82	mondo.0009490
Q82	mondo.0009465
Q82	mondo.0008059
Q82	mondo.0011605
Q82	mondo.0008094
Q82	mondo.0010216
Q82	mondo.0010208
Q82	mondo.0010211
Q82	mondo.0010210
Q82	mondo.0010213
Q82	mondo.0010212
